course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-08 07:12:23.871177"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-08 07:18:28.071319"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-08 07:24:26.201703"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-08 07:30:34.297872"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-08 07:36:42.388897"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-08 07:42:57.141313"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-08 07:49:30.450718"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-08 07:55:45.207810"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-08 08:02:30.039948"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,20,20,No,0.0,"2021-10-18 16:58:54.839279"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-27 07:00:43.952391"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-27 07:07:41.218628"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-27 07:13:31.745719"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-27 07:19:41.684265"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-27 07:25:29.749606"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-27 07:31:38.312652"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-27 07:37:32.149510"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-27 07:43:19.167886"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-27 07:49:15.569729"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-27 07:55:05.739292"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-27 08:02:01.654821"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-28 06:58:33.563294"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-28 07:06:05.125176"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-28 07:12:33.432177"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-28 07:19:16.027222"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-28 07:25:42.665900"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-28 07:32:29.542257"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-28 07:39:08.685172"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-28 07:47:01.203851"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-28 07:55:57.542107"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-28 08:03:53.623730"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-29 07:06:53.437187"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-29 07:17:14.772793"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-29 07:25:04.107118"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-29 07:35:09.669022"
9174,POE,105,"Spring Breakthrough","FINDING MY VOICE",Lecture,2,15,15,No,0.0,"2021-10-29 07:43:41.262674"
