course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,240,300,No,20.0,"2021-11-02 07:12:17.237009"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,240,300,No,20.0,"2021-11-02 07:19:14.566012"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,240,300,No,20.0,"2021-11-02 07:26:20.003488"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,239,300,No,20.3333333333333,"2021-11-02 07:34:22.592119"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,239,300,No,20.3333333333333,"2021-11-02 07:42:21.761839"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,239,300,No,20.3333333333333,"2021-11-02 07:50:34.349195"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,239,300,No,20.3333333333333,"2021-11-02 07:59:04.548014"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,233,300,No,22.3333333333333,"2021-11-03 17:05:32.942910"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,212,300,No,29.3333333333333,"2021-11-04 07:23:34.084365"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,211,300,No,29.6666666666667,"2021-11-04 07:29:52.045828"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,211,300,No,29.6666666666667,"2021-11-04 07:36:15.630656"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,211,300,No,29.6666666666667,"2021-11-04 07:42:36.876539"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,211,300,No,29.6666666666667,"2021-11-04 07:49:16.107433"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,211,300,No,29.6666666666667,"2021-11-04 07:55:27.757051"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,211,300,No,29.6666666666667,"2021-11-04 08:01:34.695969"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,110,300,No,63.3333333333333,"2021-11-05 10:12:45.760001"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,106,300,No,64.6666666666667,"2021-11-08 06:54:33.935707"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,54,300,No,82.0,"2021-11-08 07:01:12.757305"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,43,300,No,85.6666666666667,"2021-11-08 07:08:07.247103"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,38,300,No,87.3333333333333,"2021-11-08 07:14:33.861660"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,33,300,No,89.0,"2021-11-08 07:20:31.718705"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,33,300,No,89.0,"2021-11-08 07:26:36.414465"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,33,300,No,89.0,"2021-11-08 07:32:50.193546"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,29,300,No,90.3333333333333,"2021-11-08 07:39:08.523667"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,29,300,No,90.3333333333333,"2021-11-08 07:45:21.155921"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,29,300,No,90.3333333333333,"2021-11-08 07:52:04.494980"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,29,300,No,90.3333333333333,"2021-11-08 07:57:58.342765"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,26,26,No,0.0,"2021-10-18 16:56:33.901760"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,26,26,No,0.0,"2021-10-27 06:57:01.192869"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,26,26,No,0.0,"2021-10-27 07:04:11.505238"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,26,26,No,0.0,"2021-10-27 07:10:21.121793"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,26,26,No,0.0,"2021-10-27 07:16:14.089231"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,26,26,No,0.0,"2021-10-27 07:22:17.412142"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,26,26,No,0.0,"2021-10-27 07:28:31.400545"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,26,26,No,0.0,"2021-10-27 07:34:19.907890"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,26,26,No,0.0,"2021-10-27 07:40:16.564301"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,26,26,No,0.0,"2021-10-27 07:46:06.925595"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,26,26,No,0.0,"2021-10-27 07:52:05.259329"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,26,26,No,0.0,"2021-10-27 07:57:53.866739"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,26,26,No,0.0,"2021-10-28 06:55:12.959845"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,25,26,No,3.84615384615385,"2021-10-28 07:02:34.894867"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,25,26,No,3.84615384615385,"2021-10-28 07:09:14.496736"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,25,26,No,3.84615384615385,"2021-10-28 07:15:34.077555"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,25,26,No,3.84615384615385,"2021-10-28 07:22:18.626075"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,25,26,No,3.84615384615385,"2021-10-28 07:28:54.990556"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,25,26,No,3.84615384615385,"2021-10-28 07:35:18.822563"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,25,26,No,3.84615384615385,"2021-10-28 07:43:38.576463"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,25,26,No,3.84615384615385,"2021-10-28 07:51:10.355703"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,25,26,No,3.84615384615385,"2021-10-28 07:59:43.966891"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,23,26,No,11.5384615384615,"2021-10-29 07:12:22.864564"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,23,26,No,11.5384615384615,"2021-10-29 07:20:37.044922"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,23,26,No,11.5384615384615,"2021-10-29 07:29:33.776093"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,23,26,No,11.5384615384615,"2021-10-29 07:38:38.129750"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,23,26,No,11.5384615384615,"2021-10-29 07:47:49.176463"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,23,26,No,11.5384615384615,"2021-10-29 07:56:34.835084"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,23,26,No,11.5384615384615,"2021-11-01 06:57:39.257648"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,19,26,No,26.9230769230769,"2021-11-01 07:04:19.751163"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,19,26,No,26.9230769230769,"2021-11-01 07:10:55.945848"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,19,26,No,26.9230769230769,"2021-11-01 07:17:16.785222"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,19,26,No,26.9230769230769,"2021-11-01 07:23:36.065691"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,19,26,No,26.9230769230769,"2021-11-01 07:29:57.494187"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,19,26,No,26.9230769230769,"2021-11-01 07:36:03.240081"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,19,26,No,26.9230769230769,"2021-11-01 07:42:17.329100"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,19,26,No,26.9230769230769,"2021-11-01 07:48:26.612399"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,19,26,No,26.9230769230769,"2021-11-01 07:54:39.510058"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,19,26,No,26.9230769230769,"2021-11-02 06:57:34.593930"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,14,26,No,46.1538461538462,"2021-11-02 07:05:26.059870"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,14,26,No,46.1538461538462,"2021-11-02 07:12:17.237070"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,14,26,No,46.1538461538462,"2021-11-02 07:19:14.566061"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,14,26,No,46.1538461538462,"2021-11-02 07:26:20.003516"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,14,26,No,46.1538461538462,"2021-11-02 07:34:22.592150"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,14,26,No,46.1538461538462,"2021-11-02 07:42:21.761896"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,14,26,No,46.1538461538462,"2021-11-02 07:50:34.349248"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,14,26,No,46.1538461538462,"2021-11-02 07:59:04.548045"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,11,26,No,57.6923076923077,"2021-11-03 17:05:32.942938"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,8,26,No,69.2307692307692,"2021-11-04 07:23:34.084394"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,8,26,No,69.2307692307692,"2021-11-04 07:29:52.045855"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,8,26,No,69.2307692307692,"2021-11-04 07:36:15.630694"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,8,26,No,69.2307692307692,"2021-11-04 07:42:36.876600"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,8,26,No,69.2307692307692,"2021-11-04 07:49:16.107460"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,8,26,No,69.2307692307692,"2021-11-04 07:55:27.757084"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,8,26,No,69.2307692307692,"2021-11-04 08:01:34.695998"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,0,26,No,100.0,"2021-11-05 10:12:45.760061"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,0,26,No,100.0,"2021-11-08 06:54:33.935742"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,0,26,No,100.0,"2021-11-08 07:01:12.757354"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,0,26,No,100.0,"2021-11-08 07:08:07.247133"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,0,26,No,100.0,"2021-11-08 07:14:33.861692"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,0,26,No,100.0,"2021-11-08 07:20:31.718740"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,0,26,No,100.0,"2021-11-08 07:26:36.414519"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,0,26,No,100.0,"2021-11-08 07:32:50.193595"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,0,26,No,100.0,"2021-11-08 07:39:08.523735"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,0,26,No,100.0,"2021-11-08 07:45:21.155956"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,0,26,No,100.0,"2021-11-08 07:52:04.495008"
3075,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,01D,0,26,No,100.0,"2021-11-08 07:57:58.342809"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-18 16:56:33.902459"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-27 06:57:01.192931"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-27 07:04:11.505282"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-27 07:10:21.121837"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-27 07:16:14.089259"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-27 07:22:17.412344"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-27 07:28:31.400574"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-27 07:34:19.907928"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-27 07:40:16.564329"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-27 07:46:06.925622"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-27 07:52:05.259381"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-27 07:57:53.866764"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-28 06:55:12.959875"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-28 07:02:34.894907"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-28 07:09:14.496776"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-28 07:15:34.077581"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-28 07:22:18.626122"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-28 07:28:54.990600"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-28 07:35:18.822642"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-28 07:43:38.576495"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-28 07:51:10.355729"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-28 07:59:43.966918"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-29 07:12:22.864596"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-29 07:20:37.044955"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-29 07:29:33.776121"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-29 07:38:38.129786"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-29 07:47:49.176490"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-10-29 07:56:34.835123"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-11-01 06:57:39.257677"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-11-01 07:04:19.751196"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-11-01 07:10:55.945879"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-11-01 07:17:16.785255"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-11-01 07:23:36.065736"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-11-01 07:29:57.494219"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-11-01 07:36:03.240125"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-11-01 07:42:17.329150"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-11-01 07:48:26.612453"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-11-01 07:54:39.510094"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,26,26,No,0.0,"2021-11-02 06:57:34.593960"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,22,26,No,15.3846153846154,"2021-11-02 07:05:26.059899"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,22,26,No,15.3846153846154,"2021-11-02 07:12:17.237124"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,21,26,No,19.2307692307692,"2021-11-02 07:19:14.566093"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,21,26,No,19.2307692307692,"2021-11-02 07:26:20.003544"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,21,26,No,19.2307692307692,"2021-11-02 07:34:22.592180"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,21,26,No,19.2307692307692,"2021-11-02 07:42:21.761952"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,21,26,No,19.2307692307692,"2021-11-02 07:50:34.349326"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,21,26,No,19.2307692307692,"2021-11-02 07:59:04.548075"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,21,26,No,19.2307692307692,"2021-11-03 17:05:32.942965"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,20,26,No,23.0769230769231,"2021-11-04 07:23:34.084422"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,20,26,No,23.0769230769231,"2021-11-04 07:29:52.045881"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,20,26,No,23.0769230769231,"2021-11-04 07:36:15.630732"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,20,26,No,23.0769230769231,"2021-11-04 07:42:36.876661"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,20,26,No,23.0769230769231,"2021-11-04 07:49:16.107489"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,20,26,No,23.0769230769231,"2021-11-04 07:55:27.757114"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,20,26,No,23.0769230769231,"2021-11-04 08:01:34.696026"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,9,26,No,65.3846153846154,"2021-11-05 10:12:45.760122"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,9,26,No,65.3846153846154,"2021-11-08 06:54:33.935776"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,3,26,No,88.4615384615385,"2021-11-08 07:01:12.757399"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,1,26,No,96.1538461538462,"2021-11-08 07:08:07.247161"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,1,26,No,96.1538461538462,"2021-11-08 07:14:33.861800"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,0,26,No,100.0,"2021-11-08 07:20:31.718775"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,0,26,No,100.0,"2021-11-08 07:26:36.414590"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,1,26,No,96.1538461538462,"2021-11-08 07:32:50.193637"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,0,26,No,100.0,"2021-11-08 07:39:08.523787"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,0,26,No,100.0,"2021-11-08 07:45:21.155987"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,0,26,No,100.0,"2021-11-08 07:52:04.495037"
3076,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,02D,0,26,No,100.0,"2021-11-08 07:57:58.342839"
3077,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,03D,26,26,No,0.0,"2021-10-18 16:56:33.903107"
3077,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,03D,26,26,No,0.0,"2021-10-27 06:57:01.192988"
3077,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,03D,26,26,No,0.0,"2021-10-27 07:04:11.505325"
3077,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,03D,26,26,No,0.0,"2021-10-27 07:10:21.121870"
3077,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,03D,26,26,No,0.0,"2021-10-27 07:16:14.089285"
3077,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,03D,26,26,No,0.0,"2021-10-27 07:22:17.412400"
3077,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,03D,26,26,No,0.0,"2021-10-27 07:28:31.400604"
3077,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,03D,26,26,No,0.0,"2021-10-27 07:34:19.907965"
3077,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,03D,26,26,No,0.0,"2021-10-27 07:40:16.564359"
3077,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,03D,26,26,No,0.0,"2021-10-27 07:46:06.925649"
3077,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,03D,26,26,No,0.0,"2021-10-27 07:52:05.259430"
3077,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,03D,26,26,No,0.0,"2021-10-27 07:57:53.866789"
3077,COMPSCI,201,"Data Structures and Algorithms",-,Discussion,03D,26,26,No,0.0,"2021-10-28 06:55:12.959906"
