course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-27 07:20:22.438382"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-27 07:26:10.472378"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-27 07:32:19.908655"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-27 07:38:12.049582"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-27 07:43:59.816513"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-27 07:49:57.597574"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-27 07:55:49.121448"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-27 08:03:05.094150"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-28 06:59:18.825545"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-28 07:06:57.992334"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-28 07:13:21.602742"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-28 07:20:04.064060"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-28 07:26:27.025971"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-28 07:33:22.161493"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-28 07:39:52.604580"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-28 07:47:45.421057"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-28 07:56:43.520231"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-28 08:04:44.097173"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-29 07:07:44.058860"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-29 07:18:04.923277"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-29 07:26:27.640605"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-29 07:36:09.638214"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-29 07:45:07.477901"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-29 07:53:37.808899"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-29 08:02:29.966525"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-01 07:02:09.700230"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-01 07:08:32.335155"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-01 07:14:55.587780"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-01 07:21:19.121996"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-01 07:27:45.744416"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-01 07:34:00.574102"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-01 07:39:59.416406"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-01 07:46:17.822577"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-01 07:52:24.732117"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-01 07:58:46.206345"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-02 07:03:13.228255"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-02 07:09:52.787616"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-02 07:16:48.713274"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-02 07:23:21.087965"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-02 07:30:28.876128"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-02 07:38:30.782626"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-02 07:46:26.136287"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-02 07:55:08.015075"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-02 08:04:17.299772"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-03 17:10:41.997187"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-04 07:27:40.279239"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-04 07:33:53.671175"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-04 07:40:22.757449"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-11-04 07:47:00.720669"
